Vernier Format 2
Untitled.cmbl 10/21/2020 15:00:56 .
Latest
Time	Potential 1	EKG	Potential 2
t	Pot 1	EKG	Pot 2
s	mV	mV	V

119.025	0.0917663574219	0.0759188689052	3.74725341797
119.03	0.0868835449219	0.0797115593046	3.74603271484
119.035	0.0674285888672	0.0822280380969	3.74603271484
119.04	0.102676391602	0.0832583089523	3.74603271484
119.045	0.112365722656	0.0861691149925	3.74603271484
119.05	0.0917663574219	0.0910373997614	3.74725341797
119.055	0.0674285888672	0.0933937350251	3.74839782715
119.06	0.0431671142578	0.0897648531844	3.74725341797
119.065	0.0224914550781	0.0795469941348	3.74725341797
119.07	-0.0248107910156	0.0627650942337	3.74839782715
119.075	-0.0697479248047	0.0384605237654	3.74725341797
119.08	-0.0807342529297	0.00810604749942	3.74725341797
119.085	-0.0892028808594	-0.0230999619648	3.74725341797
119.09	-0.0940856933594	-0.0504798262553	3.74725341797
119.095	-0.123229980469	-0.0731112730375	3.74725341797
119.1	-0.135360717773	-0.0927050949681	3.74725341797
119.105	-0.136581420898	-0.109709399828	3.74725341797
119.11	-0.130477905273	-0.122693064665	3.74839782715
119.115	-0.135360717773	-0.131021923935	3.74839782715
119.12	-0.135360717773	-0.135693531422	3.74839782715
119.125	-0.129257202148	-0.137648105803	3.74839782715
119.13	-0.123229980469	-0.137064558952	3.74603271484
119.135	-0.115905761719	-0.134164874511	3.74603271484
119.14	-0.114685058594	-0.129651037283	3.74481201172
119.145	-0.108657836914	-0.124447713266	3.74481201172
119.15	-0.0953063964844	-0.118637113627	3.74603271484
119.155	-0.0904235839844	-0.111864910583	3.74603271484
119.16	-0.0892028808594	-0.104746689817	3.74603271484
119.165	-0.0879821777344	-0.0983776060623	3.74603271484
119.17	-0.0782928466797	-0.0929363002951	3.74603271484
119.175	-0.0746307373047	-0.0878361305134	3.74603271484
119.18	-0.0843200683594	-0.0835069762662	3.74603271484
119.185	-0.0795135498047	-0.0808591631793	3.74481201172
119.19	-0.0625	-0.078745501672	3.74603271484
119.195	-0.0491485595703	-0.0748771797101	3.74481201172
119.2	-0.0381622314453	-0.0683361680748	3.74237060547
119.205	-0.0479278564453	-0.0605086312115	3.74481201172
119.21	-0.0685272216797	-0.0548372375085	3.74481201172
119.215	-0.0758514404297	-0.0539617448146	3.74359130859
119.22	-0.058837890625	-0.0564476660958	3.74237060547
119.225	-0.0333557128906	-0.0577206609948	3.74481201172
119.23	-0.0333557128906	-0.0550262783883	3.74359130859
119.235	-0.0381622314453	-0.0499240724583	3.74359130859
119.24	-0.0418243408203	-0.0451915717998	3.74237060547
119.245	-0.052734375	-0.0425770841634	3.74114990234
119.25	-0.0625	-0.0431127500147	3.74114990234
119.255	-0.06005859375	-0.0463905398034	3.74114990234
119.26	-0.0381622314453	-0.0496272325888	3.74237060547
119.265	-0.0333557128906	-0.0498918583435	3.73870849609
119.27	-0.0406036376953	-0.0475267289656	3.74114990234
119.275	-0.0576171875	-0.0455365365694	3.74114990234
119.28	-0.0418243408203	-0.045273526196	3.74114990234
119.285	-0.0479278564453	-0.0455178245798	3.73992919922
119.29	-0.0721893310547	-0.0469203493369	3.73992919922
119.295	-0.0734100341797	-0.0512100305201	3.74114990234
119.3	-0.058837890625	-0.0566877004435	3.74114990234
119.305	-0.0345764160156	-0.0593314678323	3.73992919922
119.31	-0.0381622314453	-0.0573483700545	3.74237060547
119.315	-0.0418243408203	-0.05283621328	3.73870849609
119.32	-0.052734375	-0.0489194491107	3.73870849609
119.325	-0.063720703125	-0.0477006137636	3.73870849609
119.33	-0.0697479248047	-0.0498285454754	3.73870849609
119.335	-0.0673828125	-0.054163602301	3.73992919922
119.34	-0.0503692626953	-0.058059181432	3.73992919922
119.345	-0.0381622314453	-0.0587778090454	3.73992919922
119.35	-0.0406036376953	-0.0560028627358	3.73992919922
119.355	-0.0442657470703	-0.0518528474103	3.73870849609
119.36	-0.0515899658203	-0.0485807323481	3.73992919922
119.365	-0.0430450439453	-0.0467946795161	3.74114990234
119.37	-0.0393829345703	-0.0454496200327	3.73870849609
119.375	-0.0406036376953	-0.0438938877264	3.73870849609
119.38	-0.0333557128906	-0.0421309458196	3.73870849609
119.385	-0.0491485595703	-0.0407075524913	3.73870849609
119.39	-0.052734375	-0.0410019733564	3.73870849609
119.395	-0.0321350097656	-0.0421960144956	3.73992919922
119.4	-0.0224456787109	-0.041430028961	3.73992919922
119.405	-0.0333557128906	-0.0385004645873	3.73870849609
119.41	-0.0345764160156	-0.0356633360076	3.73870849609
119.415	-0.0576171875	-0.0350740342169	3.73870849609
119.42	-0.0503692626953	-0.0375467613852	3.73992919922
119.425	-0.0345764160156	-0.0407347865922	3.73870849609
119.43	-0.0272521972656	-0.0415569825386	3.73748779297
119.435	-0.0625	-0.0412856505434	3.73748779297
119.44	-0.063720703125	-0.0434970994056	3.73748779297
119.445	-0.0467071533203	-0.0474753432081	3.73748779297
119.45	-0.0454864501953	-0.0500186927348	3.73870849609
119.455	-0.0491485595703	-0.050658474032	3.73870849609
119.46	-0.0406036376953	-0.0501313736529	3.73626708984
119.465	-0.0430450439453	-0.0486208318326	3.73748779297
119.47	-0.0418243408203	-0.0466801046023	3.73748779297
119.475	-0.0321350097656	-0.0444389375984	3.73504638672
119.48	-0.0296936035156	-0.041400654618	3.73504638672
119.485	-0.0406036376953	-0.0383620464174	3.73504638672
119.49	-0.0479278564453	-0.0371158361733	3.73748779297
119.495	-0.0345764160156	-0.0375442412253	3.73748779297
119.5	-0.0200042724609	-0.0371509783366	3.73504638672
119.505	-0.0393829345703	-0.0353597449152	3.73626708984
119.51	-0.0709686279297	-0.0357843147044	3.73626708984
119.515	-0.0625	-0.0406378083976	3.73504638672
119.52	-0.0467071533203	-0.0467211057647	3.73504638672
119.525	-0.0381622314453	-0.0500447310795	3.73504638672
119.53	-0.0357971191406	-0.0497717719474	3.73382568359
119.535	-0.0296936035156	-0.0468863643534	3.73382568359
119.54	-0.0345764160156	-0.0428015725425	3.73260498047
119.545	-0.0442657470703	-0.0394965901337	3.73504638672
119.55	-0.0393829345703	-0.0380789593146	3.73382568359
119.555	-0.0309143066406	-0.0374569499158	3.73260498047
119.56	-0.0235900878906	-0.0359965360407	3.73138427734
119.565	-0.0126800537109	-0.0328235392548	3.73138427734
119.57	-0.00543212890625	-0.0277149391574	3.73138427734
119.575	0.0285949707031	-0.0198553107518	3.73138427734
119.58	0.0540771484375	-0.00744364678495	3.73138427734
119.585	0.0540771484375	0.00883728325739	3.73138427734
119.59	0.0334777832031	0.0242421440742	3.73138427734
119.595	0.0443878173828	0.0349762552205	3.73260498047
119.6	0.0807800292969	0.0431676505103	3.73260498047
119.605	0.0747528076172	0.0521799012961	3.73138427734
119.61	0.0723114013672	0.0609429720335	3.73138427734
119.615	0.105117797852	0.0689765866463	3.72901916504
119.62	0.116027832031	0.0785865347805	3.72901916504
119.625	0.0844421386719	0.0882613584389	3.73138427734
119.63	0.0261535644531	0.0910829531302	3.73138427734
119.635	-0.0296936035156	0.0806020355638	3.73138427734
119.64	-0.0770721435547	0.05548551874	3.73260498047
119.645	-0.107437133789	0.0194572787503	3.73260498047
119.65	-0.131698608398	-0.0213957560913	3.73260498047
119.655	-0.137802124023	-0.0610039965957	3.73260498047
119.66	-0.131698608398	-0.0940920256833	3.73382568359
119.665	-0.130477905273	-0.117529813959	3.73138427734
119.67	-0.122009277344	-0.131111720358	3.73138427734
119.675	-0.117126464844	-0.136277239858	3.73138427734
119.68	-0.120788574219	-0.135678059154	3.73260498047
119.685	-0.109878540039	-0.131963620419	3.73260498047
119.69	-0.103775024414	-0.126283249129	3.73138427734
119.695	-0.103775024414	-0.119617759319	3.73138427734
119.7	-0.109878540039	-0.113697740393	3.73138427734
119.705	-0.152374267578	-0.111760294579	3.73260498047
119.71	-0.180297851563	-0.117629578835	3.73260498047
119.715	-0.132919311523	-0.128606343393	3.73138427734
119.72	0.0128021240234	-0.130263975504	3.72901916504
119.725	0.275100708008	-0.0993017173617	3.72657775879
119.73	0.550827026367	-0.014367219969	3.72291564941
119.735	0.89567565918	0.134887058607	3.72535705566
119.74	0.922454833984	0.334005218605	3.72169494629
119.745	0.598205566406	0.524325356507	3.72413635254
119.75	0.227798461914	0.629430694006	3.72779846191
119.755	-0.0830993652344	0.60975598081	3.73023986816
119.76	-0.187545776367	0.48175302915	3.73023986816
119.765	-0.204559326172	0.299329206428	3.72901916504
119.77	-0.202117919922	0.117527285983	3.72901916504
119.775	-0.215545654297	-0.0316004328122	3.73023986816
119.78	-0.226455688477	-0.138770021992	3.72901916504
119.785	-0.219131469727	-0.206816549712	3.73138427734
119.79	-0.213104248047	-0.242614935369	3.73138427734
119.795	-0.207000732422	-0.254771975182	3.73138427734
119.8	-0.194869995117	-0.251657815466	3.72901916504
119.805	-0.187545776367	-0.239869069013	3.72657775879
119.81	-0.181518554688	-0.224475980933	3.73023986816
119.815	-0.165725708008	-0.208528152023	3.73138427734
119.82	-0.151153564453	-0.192842912337	3.73023986816
119.825	-0.136581420898	-0.177435900532	3.72779846191
119.83	-0.129257202148	-0.162654140344	3.72779846191
119.835	-0.129257202148	-0.149559525432	3.72657775879
119.84	-0.129257202148	-0.139373102537	3.72535705566
119.845	-0.113464355469	-0.131768083768	3.72413635254
119.85	-0.106216430664	-0.125044499232	3.72291564941
119.855	-0.0940856933594	-0.118038214207	3.72169494629
119.86	-0.0843200683594	-0.110281652582	3.71925354004
119.865	-0.0879821777344	-0.102295707579	3.71925354004
119.87	-0.0879821777344	-0.0955579466916	3.71925354004
119.875	-0.06494140625	-0.0897833856286	3.71925354004
119.88	-0.0673828125	-0.0835349035082	3.71925354004
119.885	-0.0625	-0.0771434438643	3.71681213379
119.89	-0.0442657470703	-0.0706820059729	3.71681213379
119.895	-0.0163421630859	-0.0621826869343	3.71803283691
119.9	-0.00054931640625	-0.0501034066995	3.71803283691
119.905	-0.0126800537109	-0.036306756168	3.72047424316
119.91	-0.0200042724609	-0.0249398917938	3.71925354004
119.915	-0.0284729003906	-0.0184915663964	3.71803283691
119.92	-0.0248107910156	-0.0166024159815	3.71803283691
119.925	-0.00421142578125	-0.0164066310846	3.71803283691
119.93	0.00311279296875	-0.0146724009166	3.71803283691
119.935	0.0189056396484	-0.0101469600522	3.71559143066
119.94	0.0516357421875	-0.00177895160214	3.71681213379
119.945	0.0723114013672	0.0116369084905	3.71681213379
119.95	0.0771942138672	0.0287025349694	3.71444702148
119.955	0.0723114013672	0.0455931471641	3.71444702148
119.96	0.0747528076172	0.0591682812062	3.71444702148
119.965	0.0832214355469	0.0689985140002	3.71200561523
119.97	0.0965728759766	0.0766829117308	3.71322631836
119.975	0.0856628417969	0.0830132066022	3.71559143066
119.98	0.0868835449219	0.0871750656434	3.71444702148
119.985	0.0723114013672	0.0884395728671	3.71322631836
119.99	0.0565185546875	0.0860290732957	3.71200561523
119.995	0.0370635986328	0.0792291267873	3.71200561523
120	0.00669860839844	0.0676008431445	3.71322631836
120.005	-0.0151214599609	0.0510379842345	3.71322631836
120.01	-0.0503692626953	0.0300645044095	3.71444702148
120.015	-0.0685272216797	0.00569565716135	3.71322631836
120.02	-0.0830993652344	-0.0198199606245	3.71322631836
120.025	-0.112243652344	-0.0447178648146	3.71322631836
120.03	-0.117126464844	-0.0683040782973	3.71322631836
120.035	-0.134140014648	-0.089472738186	3.71078491211
120.04	-0.141464233398	-0.107679085693	3.71200561523
120.045	-0.145050048828	-0.122695009901	3.71200561523
120.05	-0.145050048828	-0.134039717978	3.71200561523
120.055	-0.154815673828	-0.142101395733	3.71200561523
120.06	-0.148712158203	-0.147680285694	3.71200561523
120.065	-0.142608642578	-0.150614460601	3.70956420898
120.07	-0.147491455078	-0.15108705159	3.70956420898
120.075	-0.145050048828	-0.150318112825	3.71200561523
120.08	-0.128036499023	-0.148295598946	3.71078491211
120.085	-0.120788574219	-0.144013052597	3.70956420898
120.09	-0.108657836914	-0.137396042795	3.70956420898
120.095	-0.115905761719	-0.129732708101	3.70956420898
120.1	-0.106216430664	-0.122630992369	3.70956420898
120.105	-0.0904235839844	-0.115827782244	3.70712280273
120.11	-0.0830993652344	-0.108184787534	3.70712280273
120.115	-0.0709686279297	-0.0995751928958	3.70712280273
120.12	-0.06494140625	-0.0903437654959	3.70590209961
120.125	-0.0746307373047	-0.0818412429961	3.70712280273
120.13	-0.0904235839844	-0.0766106300722	3.70712280273
120.135	-0.0830993652344	-0.0755205845655	3.70590209961
120.14	-0.0758514404297	-0.076386497663	3.70468139648
120.145	-0.066162109375	-0.0766010052332	3.70590209961
120.15	-0.063720703125	-0.0751146022027	3.70590209961
120.155	-0.0503692626953	-0.0717777870759	3.70590209961
120.16	-0.0515899658203	-0.0668584845664	3.70468139648
120.165	-0.0576171875	-0.0618433876162	3.70223999023
120.17	-0.0515899658203	-0.0580409594603	3.70346069336
120.175	-0.0673828125	-0.0559870939897	3.70223999023
120.18	-0.0709686279297	-0.056516665592	3.70223999023
120.185	-0.0625	-0.0588878024568	3.70101928711
120.19	-0.06005859375	-0.0609985519094	3.70223999023
120.195	-0.061279296875	-0.0620321361698	3.70101928711
120.2	-0.0454864501953	-0.0616166805113	3.69979858398
120.205	-0.058837890625	-0.0597803664489	3.6986541748
120.21	-0.061279296875	-0.0582000327512	3.69743347168
120.215	-0.0491485595703	-0.0573187740699	3.69499206543
120.22	-0.0625	-0.056553272173	3.69499206543
120.225	-0.0709686279297	-0.0570488691175	3.6937713623
120.23	-0.066162109375	-0.0592487775639	3.69499206543
120.235	-0.063720703125	-0.0617155241711	3.69255065918
120.24	-0.0625	-0.0633550236483	3.69255065918
120.245	-0.0576171875	-0.0638346347222	3.69255065918
120.25	-0.06494140625	-0.0634863574881	3.69255065918
120.255	-0.0673828125	-0.0633583136286	3.69255065918
120.26	-0.0721893310547	-0.0641470765262	3.69010925293
120.265	-0.0625	-0.0653502948834	3.6888885498
120.27	-0.052734375	-0.0654125758604	3.69010925293
120.275	-0.061279296875	-0.0639484319197	3.6888885498
120.28	-0.0819549560547	-0.0632954327467	3.68766784668
120.285	-0.0855407714844	-0.0656290842184	3.68766784668
120.29	-0.0855407714844	-0.070285630507	3.68644714355
120.295	-0.0697479248047	-0.0746622130554	3.6840057373
120.3	-0.052734375	-0.0758515367828	3.68286132813
120.305	-0.0479278564453	-0.0727338477665	3.68286132813
120.31	-0.0479278564453	-0.0668448831897	3.68286132813
120.315	-0.0454864501953	-0.0603452857404	3.68286132813
120.32	-0.0430450439453	-0.0544068447351	3.68286132813
120.325	-0.056396484375	-0.0501182378743	3.68041992188
120.33	-0.066162109375	-0.049002135712	3.68041992188
120.335	-0.06005859375	-0.0508876329917	3.68041992188
120.34	-0.0576171875	-0.0536761751189	3.68041992188
120.345	-0.0576171875	-0.0558874647438	3.67797851563
120.35	-0.056396484375	-0.0572378717179	3.6767578125
120.355	-0.0454864501953	-0.0572997732328	3.67553710938
120.36	-0.052734375	-0.0559879970039	3.67553710938
120.365	-0.0625	-0.0548586136637	3.6767578125
120.37	-0.0576171875	-0.0550374539855	3.67431640625
120.375	-0.0467071533203	-0.0553233942703	3.67309570313
120.38	-0.0442657470703	-0.05426476538	3.67309570313
120.385	-0.0284729003906	-0.0512831017943	3.671875
120.39	-0.0224456787109	-0.046058086248	3.671875
120.395	-0.0321350097656	-0.0398562609172	3.67065429688
120.4	-0.0200042724609	-0.034374747331	3.66943359375
120.405	-0.0345764160156	-0.0302589802752	3.66706848145
120.41	-0.0430450439453	-0.0287499138612	3.66821289063
120.415	-0.0357971191406	-0.0299205440794	3.66821289063
120.42	-0.0333557128906	-0.0318023956996	3.66706848145
120.425	-0.0248107910156	-0.0327329764651	3.6646270752
120.43	-0.0272521972656	-0.0322356078229	3.6646270752
120.435	-0.0381622314453	-0.0314620940676	3.6646270752
120.44	-0.0357971191406	-0.0317056217527	3.6646270752
120.445	-0.0370178222656	-0.0327458043672	3.66096496582
120.45	-0.0333557128906	-0.0338204295029	3.6597442627
120.455	-0.0321350097656	-0.0343758169059	3.66218566895
120.46	-0.0260314941406	-0.0340102204011	3.6597442627
120.465	-0.0260314941406	-0.0326396896578	3.65852355957
120.47	-0.0200042724609	-0.0304682073979	3.65730285645
120.475	-0.0139007568359	-0.0274658455699	3.65608215332
120.48	-0.00665283203125	-0.0234333256691	3.65364074707
120.485	-0.00901794433594	-0.0187970921143	3.65242004395
120.49	-0.0321350097656	-0.0156697418723	3.65127563477
120.495	-0.0418243408203	-0.0165505170879	3.65005493164
120.5	-0.0235900878906	-0.0203592360053	3.65005493164
120.505	0.00189208984375	-0.0224942308235	3.64883422852
120.51	0.00433349609375	-0.0201072200364	3.64883422852
120.515	-0.0102386474609	-0.0152081475153	3.64639282227
120.52	0.00311279296875	-0.0105935504762	3.64639282227
120.525	-0.0139007568359	-0.00719563360971	3.64517211914
120.53	-0.0175628662109	-0.00614584817687	3.64517211914
120.535	0.00669860839844	-0.00644813607021	3.64395141602
120.54	0.0382843017578	-0.00383299348946	3.64151000977
120.545	0.0674285888672	0.00511232608009	3.64028930664
120.55	0.0686492919922	0.0197226244685	3.64028930664
120.555	0.0832214355469	0.0365523753861	3.64151000977
120.56	0.0942077636719	0.0532757440979	3.63784790039
120.565	0.107559204102	0.0691626796758	3.63662719727
120.57	0.117248535156	0.0838923327636	3.63662719727
120.575	0.135482788086	0.0976858759565	3.63548278809
120.58	0.141510009766	0.110881135624	3.63426208496
120.585	0.125717163086	0.122015987368	3.63548278809
120.59	0.148834228516	0.129970195703	3.63426208496
120.595	0.150054931641	0.13635298136	3.63059997559
120.6	0.126937866211	0.140897750967	3.63059997559
120.605	0.0953521728516	0.140166272644	3.63182067871
120.61	0.0310363769531	0.13002720331	3.63059997559
120.615	-0.0333557128906	0.106770664518	3.63059997559
120.62	-0.0515899658203	0.0716050290997	3.63059997559
120.625	-0.06494140625	0.031802563713	3.63059997559
120.63	-0.0916442871094	-0.00624059654756	3.63059997559
120.635	-0.109878540039	-0.0403193198428	3.63059997559
120.64	-0.106216430664	-0.0689051030554	3.63059997559
120.645	-0.0965270996094	-0.0895708495765	3.63059997559
120.65	-0.0879821777344	-0.101070927664	3.63059997559
120.655	-0.0795135498047	-0.104315095888	3.63059997559
120.66	-0.06494140625	-0.101052491283	3.62693786621
120.665	-0.061279296875	-0.0932877242385	3.62815856934
120.67	-0.058837890625	-0.0836188042759	3.62693786621
120.675	-0.06494140625	-0.0746849509454	3.62571716309
120.68	-0.106216430664	-0.0701157485324	3.62571716309
